label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1,0.41666666666666663,0.0001422288813025191,0.0002634478133831489,0.022378908645003064,0.8202247191011236,0.015384615384615385,0.0449438202247191,0.0029542097488921715,0.059925093632958795,6.928253747164712e-05,0.05944082963695656,0.0,0.00412654745529574,0.00412654745529574
1,0.1111111111111111,3.50132624831514e-05,0.00010178665517076209,0.010423053341508276,0.9714285714285714,0.0,0.0,0.0,0.0,1.2228539567679972e-05,0.005875417567302026,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.2777777777777778,7.829704277454171e-05,0.00029039133975188004,0.030042918454935622,1.0,0.0,0.0,0.020679468242245203,0.38095238095238093,5.133947634206317e-05,0.02672430732953429,0.0,0.00412654745529574,0.017193947730398902
1,0.16666666666666666,4.258637746815979e-05,0.00023051683671025528,0.02023298589822195,0.8461538461538461,0.023076923076923078,0.0769230769230769,0.020679468242245203,0.4786324786324786,5.135020783795407e-05,0.04417521955348641,0.00412654745529574,0.00412654745529574,0.03232462173314993
1,0.19444444444444445,6.879558378681988e-05,0.00036224074340182973,0.03372164316370325,0.9016393442622952,0.05384615384615385,0.1147540983606557,0.033973412112259974,0.5027322404371584,0.0001307847404223921,0.09681601912192482,0.00412654745529574,0.00412654745529574,0.05089408528198075
1,0.33333333333333326,0.00024137883513232117,0.0017064233366863057,0.15236051502145923,0.8704028021015762,0.08461538461538462,0.0385288966725043,0.16395864106351551,0.5183887915936951,0.0013344185880497883,0.25842352878826935,0.0,0.0220082530949106,0.24243466299862448
1,0.1111111111111111,0.8460526292490249,0.6628736168989797,0.01594114040465972,0.0002348456792911,0.0,0.0,0.010339734121122601,8.430357718143032e-05,0.6628225160605958,0.34242607215929816,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.0,2.101560918340056e-06,2.0956076064568663e-05,0.002452483139178418,1.0,0.0,0.0,0.004431314623338257,1.0,4.721858191995777e-06,0.04470426409903715,0.039202200825309494,0.05089408528198075,0.05639614855570839
1,0.2777777777777778,0.000128275437767978,0.0005718015040475163,0.0539546290619252,0.9166666666666666,0.07692307692307693,0.1041666666666666,0.03988183161004431,0.375,0.0001459161496285604,0.05657525217790005,0.0,0.00412654745529574,0.017193947730398902
1,0.0,8.406243673360224e-06,3.293097667289361e-05,0.002452483139178418,0.6666666666666666,0.007692307692307693,0.1666666666666666,0.0,0.0,3.412615693306039e-06,0.00206327372764787,0.0,0.00206327372764787,0.00412654745529574
1,0.0,4.193543355759817e-05,9.879293001868084e-05,0.00551808706315144,0.5294117647058824,0.015384615384615385,0.1176470588235294,0.005908419497784343,0.31372549019607837,0.00013002280421413825,0.4513310138360709,0.009628610729023386,0.3425034387895461,0.9690508940852819
1,0.16666666666666666,2.9567427332433636e-05,5.9874503041624757e-05,0.003678724708767627,0.5714285714285714,0.0,0.0,0.0,0.0,1.4305084022569024e-05,0.04997707473635947,0.0,0.00412654745529574,0.10385144429160935
1,0.611111111111111,0.0001974031512149817,0.00046702112372467306,0.04659717964438994,0.9681528662420382,0.015384615384615385,0.0254777070063694,0.044313146233382575,0.5095541401273885,6.425483164676072e-05,0.011718168198424729,0.0,0.00412654745529574,0.027510316368638238
1,0.05555555555555555,8.763351415440264e-06,3.293097667289361e-05,0.002452483139178418,0.6666666666666666,0.03076923076923077,0.6666666666666666,0.0,0.0,3.884801512505617e-06,0.007106831728564876,0.00412654745529574,0.009628610729023386,0.009628610729023386
1,0.33333333333333326,0.0002627696508100335,0.0011495904583991954,0.09196811771919068,0.7792207792207793,0.2230769230769231,0.1506493506493506,0.0930576070901034,0.4363636363636363,0.0006986203824975569,0.19153611175619428,0.0,0.018569463548830815,0.11760660247592848
1,0.6944444444444444,0.0008828955646253217,0.006122167936006131,0.5291232372777437,0.8435972629521017,0.4307692307692308,0.0547409579667644,0.5583456425406205,0.49266862170087966,0.004845613802609629,0.2623376239207983,0.0,0.0220082530949106,0.2620357634112792
1,0.611111111111111,0.0007199680945269618,0.0040475164056138335,0.34580012262415694,0.8337028824833703,0.35384615384615387,0.0679970436067997,0.39881831610044316,0.532150776053215,0.003023502383797914,0.2452250894898595,0.0,0.0220082530949106,0.17331499312242094
1,0.2777777777777778,9.114387157319543e-05,0.00038619054461847967,0.038013488657265476,0.953846153846154,0.007692307692307693,0.0153846153846153,0.03249630723781389,0.4512820512820513,5.743496600809408e-05,0.01599830705745424,0.0,0.0,0.017193947730398902
1,0.3055555555555556,0.00010017008013976592,0.0006077262058724912,0.06131207847946045,0.9803921568627452,0.0,0.0,0.04874446085672083,0.43137254901960786,7.63009357842954e-05,0.007079860830164257,0.0,0.0,0.017193947730398902
1,0.05555555555555555,1.0570320446001664e-05,1.7962350912487424e-05,0.0006131207847946045,0.2857142857142857,0.007692307692307693,0.2857142857142857,0.0,0.0,3.1228653042517523e-06,0.027706818628414218,0.0,0.0,0.0
1,0.16666666666666666,4.432886752286599e-05,0.0002245293864060928,0.020846106683016553,0.8947368421052632,0.038461538461538464,0.131578947368421,0.023633677991137372,0.5614035087719297,8.700560293546764e-05,0.10655722869760369,0.00412654745529574,0.009628610729023386,0.05089408528198075
1,0.2777777777777778,8.12662430166595e-05,0.00017064233366863052,0.015328019619865112,0.8620689655172413,0.015384615384615385,0.0689655172413793,0.005908419497784343,0.18390804597701144,4.0007016681273304e-05,0.04856993786463028,0.0,0.00412654745529574,0.009628610729023386
1,0.19444444444444445,4.443558405567189e-05,0.0001526799827561431,0.014101778050275904,0.8846153846153846,0.0,0.0,0.011816838995568686,0.41025641025641024,2.4167328746305657e-05,0.019892074912707648,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.41666666666666663,0.004031937208306113,0.0033589596206351486,0.10545677498467197,0.3063223508459483,0.24615384615384617,0.0569902048085485,0.1240768094534712,0.19946571682991987,0.0029674839752474188,0.297507045997102,0.14511691884456673,0.3425034387895461,0.3425034387895461
1,0.2777777777777778,9.51192545986235e-05,0.00043409014705177943,0.0410790925812385,0.9178082191780822,0.07692307692307693,0.136986301369863,0.03692762186115214,0.45662100456621,0.00015531694002898834,0.0956548774283507,0.0,0.00412654745529574,0.030949105914718028
1,0.24999999999999997,0.0001240939672532068,0.00041014034583512955,0.03740036787247088,0.8840579710144928,0.1076923076923077,0.2028985507246377,0.020679468242245203,0.27053140096618356,8.760120095741257e-05,0.040697326714909415,0.00412654745529574,0.00412654745529574,0.009628610729023386
1,0.05555555555555555,3.129510063456827e-05,0.00026045408823106766,0.025137952176578784,0.9318181818181818,0.046153846153846156,0.1363636363636363,0.023633677991137372,0.48484848484848475,8.696804269984949e-05,0.08634487932974864,0.00412654745529574,0.0068775790921595595,0.039889958734525444
1,0.05555555555555555,9.278470261490232e-06,4.490587728121857e-05,0.0018393623543838135,0.375,0.023076923076923078,0.375,0.0,0.0,6.417434542757897e-06,0.015302613480055023,0.0,0.0,0.015302613480055023
1,0.13888888888888887,4.5347806619364236e-05,8.981175456243713e-05,0.009196811771919068,0.967741935483871,0.023076923076923078,0.1935483870967742,0.0,0.0,1.0876371085426636e-05,0.006367307094999344,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.19444444444444445,5.194791420250561e-05,0.0002544666379269052,0.025137952176578784,0.9534883720930232,0.0,0.0,0.016248153618906944,0.34108527131782945,3.7066586807166844e-05,0.014938741562969843,0.0,0.00412654745529574,0.01599037138927098
1,0.0,2.101560918340056e-06,0.00014070508214781815,0.0134886572654813,0.9166666666666666,0.03076923076923077,0.1666666666666666,0.016248153618906944,0.611111111111111,4.949365904882846e-05,0.09261806510774871,0.00412654745529574,0.009628610729023386,0.04264099037138927
1,0.16666666666666666,5.3555931996565214e-05,0.00017363605882071177,0.01594114040465972,0.8813559322033898,0.023076923076923078,0.1016949152542373,0.010339734121122601,0.31638418079096037,5.48272125066055e-05,0.07924369943813676,0.0,0.00412654745529574,0.018569463548830815
1,0.22222222222222224,9.452413936414583e-05,0.0003442783924893423,0.03494788473329246,0.9827586206896552,0.007692307692307693,0.0172413793103448,0.025110782865583457,0.3908045977011493,5.1232161383154175e-05,0.01605558981169663,0.0,0.00412654745529574,0.027510316368638238
1,0.08333333333333334,4.3353121213098007e-05,0.00029637879005604253,0.028203556100551808,0.92,0.06923076923076923,0.18,0.020679468242245203,0.37333333333333335,8.572318917650516e-05,0.06943603851444292,0.00412654745529574,0.00412654745529574,0.015130674002751032
1,0.0,2.101560918340056e-06,4.490587728121857e-05,0.004291845493562232,0.875,0.0,0.0,0.004431314623338257,0.5,7.147176263339063e-06,0.02114855570839065,0.00412654745529574,0.00412654745529574,0.04264099037138927
1,0.16666666666666666,0.7722353487394003,0.5684455381520332,0.030042918454935622,0.0005161154413313,0.06153846153846154,8.426374552348851e-05,0.020679468242245203,0.00019661540622146668,0.5682765348523466,0.34234134408787537,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.33333333333333326,0.0001174924534458085,0.000616707381328735,0.06253832004904966,0.9855072463768116,0.015384615384615385,0.0193236714975845,0.0620384047267356,0.5410628019323671,0.00010468574241572455,0.023955239253367358,0.0,0.00412654745529574,0.027510316368638238
1,0.24999999999999997,5.1897039606286635e-05,0.0001915984097331992,0.01655426118945432,0.8307692307692308,0.015384615384615385,0.0615384615384615,0.020679468242245203,0.5743589743589743,5.3271145602425074e-05,0.06505131732091841,0.00412654745529574,0.027510316368638238,0.05089408528198075
1,0.16666666666666666,4.690402721706818e-05,0.0001436988072998994,0.012875536480686695,0.8571428571428571,0.007692307692307693,0.0408163265306122,0.013293943870014771,0.4897959183673469,3.1561329415135406e-05,0.04297785138814812,0.00412654745529574,0.00412654745529574,0.05089408528198075
1,0.0,2.101560918340056e-06,5.0893327585381044e-05,0.00551808706315144,1.0,0.0,0.0,0.005908419497784343,0.5925925925925926,8.821289622319383e-06,0.026134800550206325,0.00412654745529574,0.00412654745529574,0.05089408528198075
1,0.7222222222222221,0.0003683019450666563,0.0007125065861953346,0.058246474555487426,0.7949790794979079,0.023076923076923078,0.0251046025104602,0.047267355982274745,0.35704323570432345,0.0001985434054775315,0.0655585802835059,0.0,0.00412654745529574,0.027510316368638238
1,0.4444444444444444,0.00014279568453363751,0.00024548546247066147,0.023911710606989576,0.9397590361445785,0.015384615384615385,0.0481927710843373,0.013293943870014771,0.289156626506024,3.3857869535787894e-05,0.012015047811604056,0.0,0.0,0.00412654745529574
1,0.0,2.101560918340056e-06,0.0001526799827561431,0.015328019619865112,0.9615384615384616,0.015384615384615385,0.0769230769230769,0.01772525849335303,0.6153846153846153,4.0801147377199865e-05,0.06089302719288965,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.05555555555555555,5.431762709431162e-05,0.0003502658427935048,0.03188228080931944,0.8813559322033898,0.1,0.2203389830508474,0.025110782865583457,0.384180790960452,0.00011972056815887474,0.08947846968036742,0.00412654745529574,0.00412654745529574,0.02888583218707015
1,0.1111111111111111,2.3948382051924963e-05,0.00045803994826842937,0.03862660944206008,0.8181818181818182,0.03076923076923077,0.0519480519480519,0.04579025110782866,0.5367965367965368,0.0001350022183075156,0.07163400560924633,0.00412654745529574,0.018569463548830815,0.07221458046767538
1,0.36111111111111105,8.560796310967007e-05,0.0003053599655122862,0.03126916002452483,0.9902912621359224,0.0,0.0,0.03545051698670606,0.6213592233009708,4.350011859376109e-05,0.013668353788010311,0.0,0.0,0.027510316368638238
1,0.05555555555555555,1.73092311452298e-05,0.0002065670354936054,0.02023298589822195,0.9428571428571428,0.015384615384615385,0.0571428571428571,0.020679468242245203,0.5333333333333333,5.8121781745111646e-05,0.06633916290037335,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.0,2.101560918340056e-06,0.00011675528093116828,0.011649294911097485,0.95,0.015384615384615385,0.1,0.014771048744460858,0.6666666666666666,3.543539943175012e-05,0.07434662998624485,0.00412654745529574,0.012379642365887213,0.039889958734525444
1,0.24999999999999997,4.5887753155950003e-05,0.00017662978397279302,0.01655426118945432,0.9,0.046153846153846156,0.2,0.011816838995568686,0.35555555555555546,5.50203794326417e-05,0.07764786795048144,0.0,0.00412654745529574,0.027510316368638238
1,0.22222222222222224,6.270332657295076e-05,0.0004879771997892417,0.04230533415082771,0.8414634146341463,0.046153846153846156,0.073170731707317,0.044313146233382575,0.48780487804878037,0.0005078573115409275,0.35615794947495555,0.00412654745529574,0.030261348005502064,0.4497936726272352
1,0.08333333333333334,2.552036047881323e-05,0.00021255448579776787,0.020846106683016553,0.9444444444444444,0.03076923076923077,0.1111111111111111,0.020679468242245203,0.5185185185185185,6.3423140715216e-05,0.07278771205868868,0.00412654745529574,0.0068775790921595595,0.039889958734525444
1,0.2777777777777778,7.255364268271264e-05,0.0002933850649039613,0.025444512568976087,0.8383838383838383,0.046153846153846156,0.1212121212121212,0.020679468242245203,0.37710437710437705,0.00014404886934354388,0.14606866463812818,0.0,0.009628610729023386,0.05123796423658872
1,0.05555555555555555,1.2530359958055372e-05,3.293097667289361e-05,0.003678724708767627,1.0,0.0,0.0,0.0,0.0,3.412615693306039e-06,0.00206327372764787,0.0,0.00206327372764787,0.00412654745529574
1,0.13888888888888887,4.330389297380651e-05,0.00025147291277482397,0.01931330472103004,0.7411764705882353,0.015384615384615385,0.0470588235294117,0.019202363367799114,0.40784313725490196,9.228013316584474e-05,0.09885913099765355,0.0,0.027510316368638238,0.06052269601100413
1,0.2777777777777778,0.00013701471573209252,0.00020956076064568662,0.021152667075413856,0.971830985915493,0.09230769230769231,0.3380281690140845,0.005908419497784343,0.15023474178403745,6.043441910960049e-05,0.06899858573725712,0.0,0.00412654745529574,0.00412654745529574
1,0.05555555555555555,1.2622870706156534e-05,4.191215212913733e-05,0.003678724708767627,0.8,0.015384615384615385,0.2666666666666666,0.0029542097488921715,0.35555555555555546,2.3330272066815496e-05,0.16359468133883542,0.00412654745529574,0.009628610729023386,0.2751031636863824
1,0.19444444444444445,0.00012025322617038356,0.00017662978397279302,0.018393623543838136,1.0,0.09230769230769231,0.4,0.005908419497784343,0.17777777777777773,5.615791799707704e-05,0.08007794589637782,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.36111111111111105,0.00011799193755683752,0.0003502658427935048,0.030656039239730225,0.847457627118644,0.038461538461538464,0.0847457627118644,0.04579025110782866,0.7005649717514124,6.932546345521072e-05,0.034737602872263545,0.0,0.027510316368638238,0.027510316368638238
1,0.41666666666666663,0.0001529078546690557,0.0004640273985725918,0.034334763948497854,0.717948717948718,0.038461538461538464,0.0641025641025641,0.033973412112259974,0.39316239316239315,0.0001896577268798667,0.11509364088456249,0.0,0.014442916093535076,0.04057771664374141
1,0.2777777777777778,0.0003115556656314478,0.0011376155577908704,0.08553034947884733,0.7322834645669292,0.16923076923076924,0.1154855643044619,0.09010339734121123,0.4269466316710411,0.0005933444078078328,0.15856339828222987,0.00412654745529574,0.020632737276478685,0.0577716643741403
1,0.16666666666666666,3.551324446657946e-05,8.382430425827465e-05,0.007357449417535254,0.8275862068965517,0.0,0.0,0.011816838995568686,0.735632183908046,1.5549937545913364e-05,0.03030877958544799,0.0,0.027510316368638238,0.027510316368638238
1,0.38888888888888884,8.142996915737178e-05,0.0003831968194663984,0.03923973022685469,0.992248062015504,0.0,0.0,0.0310192023633678,0.4341085271317829,4.9912187388573536e-05,0.00896751010311038,0.0,0.0,0.017193947730398902
1,0.0,9.205870763783712e-06,0.00015866743306030558,0.015328019619865112,0.925925925925926,0.03076923076923077,0.1481481481481481,0.01772525849335303,0.5925925925925926,5.6308158939549636e-05,0.09391716338071222,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.1111111111111111,0.017610705899049412,0.009936173779757628,0.00797057020232986,0.0078313253012048,0.015384615384615385,0.0012048192771084,0.005908419497784343,0.0032128514056224,0.00988381503047734,0.3403448733033924,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.5,0.00014678120380935035,0.0004460650476601044,0.04475781729000613,0.9733333333333334,0.0,0.0,0.054652880354505176,0.6577777777777777,6.427092889059707e-05,0.01420449335167355,0.0,0.017193947730398902,0.027510316368638238
1,0.5,0.0001623700945430131,0.00046702112372467306,0.04598405885959534,0.9554140127388536,0.015384615384615385,0.0254777070063694,0.03988183161004431,0.4585987261146496,8.244471718183535e-05,0.02656848228913869,0.0,0.00412654745529574,0.027510316368638238
1,0.1111111111111111,4.450559485366677e-05,0.0003203285912726924,0.03126916002452483,0.9444444444444444,0.046153846153846156,0.1111111111111111,0.026587887740029542,0.4444444444444444,0.00010913931321044784,0.08902644047073212,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.16666666666666666,3.668607872925651e-05,0.0002694352636873114,0.026364193746167993,0.945054945054945,0.03076923076923077,0.0879120879120879,0.02806499261447563,0.5567765567765568,8.622220373543197e-05,0.08108741327448342,0.00412654745529574,0.009628610729023386,0.0453920220082531
1,0.2777777777777778,7.656741462484924e-05,0.0001526799827561431,0.010423053341508276,0.6538461538461539,0.007692307692307693,0.0384615384615384,0.0,0.0,2.43658614202873e-05,0.020381441117342088,0.0,0.00412654745529574,0.058459422283356266
1,0.05555555555555555,1.716959508880049e-05,3.293097667289361e-05,0.002452483139178418,0.6666666666666666,0.007692307692307693,0.1666666666666666,0.0,0.0,3.348226717960642e-06,0.0013755158184319133,0.0,0.0,0.00412654745529574
1,0.19444444444444445,6.220473916167229e-05,0.0005298893519183791,0.052728387492335986,0.9662921348314608,0.046153846153846156,0.0674157303370786,0.060561299852289516,0.6142322097378277,0.0001416557457598733,0.06120272630326261,0.00412654745529574,0.009628610729023386,0.03232462173314993
1,0.05555555555555555,1.0570320446001664e-05,1.7962350912487424e-05,0.0018393623543838135,0.8571428571428571,0.0,0.0,0.0,0.0,3.1228653042517523e-06,0.027706818628414218,0.0,0.0,0.0
1,0.16666666666666666,7.30324202474483e-05,0.00014669253245198064,0.012875536480686695,0.84,0.023076923076923078,0.12,0.005908419497784343,0.21333333333333332,5.937736676434689e-05,0.11259972489683633,0.00412654745529574,0.00412654745529574,0.009628610729023386
1,0.13888888888888887,2.750765572765404e-05,0.00017662978397279302,0.01655426118945432,0.9,0.015384615384615385,0.0666666666666666,0.01772525849335303,0.5333333333333333,5.6039871542277146e-05,0.07982576799633195,0.00412654745529574,0.009628610729023386,0.05089408528198075
1,0.1111111111111111,2.0945443678936906e-05,0.0003442783924893423,0.03372164316370325,0.9482758620689656,0.015384615384615385,0.0344827586206896,0.044313146233382575,0.6896551724137931,7.715945545556736e-05,0.04470426409903715,0.00412654745529574,0.0220082530949106,0.04951856946354884
1,0.24999999999999997,6.279632984436687e-05,0.0002544666379269052,0.022685469037400367,0.8604651162790697,0.023076923076923078,0.0697674418604651,0.02806499261447563,0.5891472868217054,6.970106581139221e-05,0.06357762067752153,0.0,0.017193947730398902,0.027510316368638238
1,0.16666666666666666,5.084778511335378e-05,0.00020956076064568662,0.01594114040465972,0.7323943661971831,0.07692307692307693,0.2816901408450704,0.011816838995568686,0.300469483568075,9.768880709485809e-05,0.13625355987368504,0.00412654745529574,0.009628610729023386,0.11210453920220083
1,0.4444444444444444,0.9546749002495619,0.8796851798630071,0.02176578786020846,0.0002416248077211,0.046153846153846156,4.083799567117246e-05,0.008862629246676515,5.445066089489661e-05,0.8795976921016642,0.34241782598546194,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.19444444444444445,5.615929575013857e-05,0.00014669253245198064,0.015328019619865112,1.0,0.0,0.0,0.005908419497784343,0.21333333333333332,1.7664042236420564e-05,0.005667125171939479,0.0,0.00412654745529574,0.00412654745529574
1,0.19444444444444445,0.23150893147190835,0.12271279398380992,0.02329858982219497,0.001854065526579,0.03076923076923077,0.0001951647922714,0.020679468242245203,0.0009107690306001333,0.1225804474248241,0.342035828510952,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.1111111111111111,2.6979264239252038e-05,2.9937251520812375e-05,0.0018393623543838135,0.5454545454545454,0.007692307692307693,0.1818181818181818,0.0,0.0,8.295446323665309e-06,0.0628985869701138,0.0,0.0,0.09903713892709766
1,0.2777777777777778,0.00028632516545603053,0.0005837764046558413,0.04598405885959534,0.7653061224489796,0.046153846153846156,0.0612244897959183,0.03692762186115214,0.34013605442176864,0.00026296457531060116,0.13112315077337677,0.00412654745529574,0.009628610729023386,0.3425034387895461
1,0.16666666666666666,3.826420982418601e-05,0.00014070508214781815,0.014714898835070508,1.0,0.0,0.0,0.01772525849335303,0.6666666666666666,2.034691620914544e-05,0.014786795048143057,0.0030949105914718014,0.01581843191196699,0.027510316368638238
1,0.24999999999999997,8.460615938750382e-05,0.0003502658427935048,0.02851011649294911,0.788135593220339,0.03076923076923077,0.0677966101694915,0.026587887740029542,0.4067796610169492,0.00013773874975969496,0.10905042780873335,0.00412654745529574,0.018569463548830815,0.04814305364511692
1,0.0,8.601918758759282e-06,9.280547971451837e-05,0.009196811771919068,0.9375,0.015384615384615385,0.125,0.008862629246676515,0.5,4.451424495545109e-05,0.13961485557083908,0.00412654745529574,0.0068775790921595595,0.10952544704264099
1,0.08333333333333334,2.7056771099505496e-05,0.0002065670354936054,0.02145922746781116,1.0,0.007692307692307693,0.0285714285714285,0.020679468242245203,0.5333333333333333,5.953833920271038e-05,0.06893299272941639,0.00412654745529574,0.00412654745529574,0.04814305364511692
1,0.05555555555555555,0.008150467233604599,0.0044456818508406375,0.011649294911097485,0.02557200538358,0.015384615384615385,0.0026917900403768,0.013293943870014771,0.016150740242261066,0.004377774239245866,0.3363969261016623,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.05555555555555555,8.941905286480287e-06,2.39498012166499e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0312967551154412e-05,0.11477915329359621,0.0983493810178817,0.10385144429160935,0.11210453920220083
1,0.05555555555555555,3.0517921599400465e-05,0.0002215356612540116,0.020846106683016553,0.9066666666666666,0.05384615384615385,0.1866666666666666,0.019202363367799114,0.4622222222222222,7.064007170184592e-05,0.08055937643282897,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.36111111111111105,0.00011197440962336699,0.0006077262058724912,0.06131207847946045,0.9803921568627452,0.0,0.0,0.050221565731166914,0.4444444444444444,7.882283731865678e-05,0.008664401111201016,0.0,0.0,0.017193947730398902
1,0.5555555555555555,0.9861828229856903,0.9657457968098864,0.06437768240343347,0.0006509791035707,0.015384615384615385,1.2399601972776674e-05,0.054652880354505176,0.0003058568486617333,0.965324363648586,0.3422886310356315,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.38888888888888884,0.00013521572523309293,0.0003981654452268046,0.039852851011649294,0.9701492537313432,0.007692307692307693,0.0149253731343283,0.041358936484490405,0.5572139303482586,5.724179908205789e-05,0.01410416966063767,0.0,0.00412654745529574,0.027510316368638238
1,0.24999999999999997,0.0001035410607542109,0.0002484791876227427,0.02575107296137339,1.0,0.0,0.0,0.008862629246676515,0.19047619047619038,2.9876484560264187e-05,0.00530556101395166,0.0,0.0,0.00412654745529574
1,0.16666666666666666,5.1484810254759375e-05,0.00033230349188101736,0.03372164316370325,0.9821428571428572,0.03076923076923077,0.0714285714285714,0.0310192023633678,0.5,6.739379419484881e-05,0.03659854588327767,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.05555555555555555,1.2530359958055372e-05,5.0893327585381044e-05,0.00551808706315144,1.0,0.0,0.0,0.0029542097488921715,0.2962962962962963,6.116952657812711e-06,0.0068775790921595595,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.0,5.25390229585014e-06,8.083057910619342e-05,0.007357449417535254,0.8571428571428571,0.03076923076923077,0.2857142857142857,0.005908419497784343,0.38095238095238093,4.4299615037633104e-05,0.16447239143250153,0.00412654745529574,0.009628610729023386,0.359009628610729
1,0.2777777777777778,9.371650348307778e-05,0.00044007759735594193,0.0410790925812385,0.9054054054054054,0.05384615384615385,0.0945945945945946,0.03249630723781389,0.3963963963963964,9.645468506740464e-05,0.04282687088739359,0.00412654745529574,0.00412654745529574,0.0220082530949106
1,0.1111111111111111,3.909285064333774e-05,0.00021255448579776787,0.02023298589822195,0.9166666666666666,0.023076923076923078,0.0833333333333333,0.01772525849335303,0.4444444444444444,4.7240044911739565e-05,0.04397829741708696,0.0,0.00412654745529574,0.03352819807427786
1,0.2777777777777778,6.859381214311525e-05,0.00024548546247066147,0.023911710606989576,0.9397590361445785,0.03076923076923077,0.0963855421686747,0.019202363367799114,0.41767068273092367,8.237496245854451e-05,0.08693922871679287,0.00412654745529574,0.00412654745529574,0.027510316368638238
1,0.16666666666666666,2.618724735122964e-05,0.0001107678306270058,0.00797057020232986,0.6842105263157895,0.015384615384615385,0.1052631578947368,0.008862629246676515,0.42105263157894735,5.451063337782397e-05,0.14477303988995877,0.00412654745529574,0.027510316368638238,0.11210453920220083
1,0.05555555555555555,8.530012348612075e-06,2.694352636873114e-05,0.0018393623543838135,0.6,0.0,0.0,0.0029542097488921715,0.5333333333333333,5.71988730984943e-06,0.040302613480055025,0.017193947730398902,0.04676753782668501,0.055020632737276476
1,0.1111111111111111,1.667257551756467e-05,0.00016465488336446805,0.01655426118945432,0.9642857142857144,0.015384615384615385,0.0714285714285714,0.01772525849335303,0.5714285714285713,5.28633487585709e-05,0.08120455885242682,0.00412654745529574,0.0068775790921595595,0.04264099037138927
1,0.1111111111111111,5.042809987098552e-05,0.00026045408823106766,0.022685469037400367,0.8409090909090909,0.06153846153846154,0.1818181818181818,0.026587887740029542,0.5454545454545454,0.00010750812583503112,0.11626234838064274,0.00412654745529574,0.009628610729023386,0.053645116918844576
1,0.05555555555555555,2.0194878313804784e-05,0.0001526799827561431,0.015328019619865112,0.9615384615384616,0.015384615384615385,0.0769230769230769,0.016248153618906944,0.5641025641025641,4.9944381876246237e-05,0.08343032483335099,0.00412654745529574,0.0068775790921595595,0.03232462173314993
1,0.13888888888888887,3.3495322193730954e-05,8.68180294103559e-05,0.009196811771919068,1.0,0.0,0.0,0.0,0.0,9.52956835111875e-06,0.0022008253094910613,0.0,0.00412654745529574,0.00412654745529574
1,0.13888888888888887,0.00010571112396803509,0.00013471763184365568,0.010423053341508276,0.7391304347826086,0.0,0.0,0.0014771048744460858,0.0579710144927536,4.744394333366665e-05,0.09272770767298606,0.00412654745529574,0.00412654745529574,0.26495873452544705
1,0.4444444444444444,0.4620055962352863,0.2724349762896968,0.0404659717964439,0.0014505016318143,0.03076923076923077,8.790918980692944e-05,0.047267355982274745,0.0009376980246071999,0.2721413242713148,0.3420401017358422,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.0,1.7736066886066626e-05,0.00029039133975188004,0.0275904353157572,0.9183673469387756,0.06153846153846154,0.1632653061224489,0.029542097488921715,0.5442176870748299,0.00012516143657556077,0.12327709625803555,0.00412654745529574,0.009628610729023386,0.05089408528198075
1,0.5,0.00017718882672056882,0.0003442783924893423,0.03372164316370325,0.9482758620689656,0.023076923076923078,0.0517241379310344,0.026587887740029542,0.41379310344827586,0.00010842030298575757,0.0792463121946592,0.0,0.00412654745529574,0.039889958734525444
1,0.19444444444444445,0.21743397929317582,0.11762944867557598,0.014714898835070508,0.0012215916320973,0.0,0.0,0.011816838995568686,0.0005429296142654667,0.11752230171184315,0.34209982975921976,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.05555555555555555,1.924699722182761e-05,5.688077788954352e-05,0.004904966278356836,0.8,0.015384615384615385,0.2,0.0029542097488921715,0.26666666666666666,3.3632508122079005e-05,0.178404401650619,0.00412654745529574,0.0068775790921595595,0.3425034387895461
